1496174367675///SWA1342 ///38.5009///-86.1343///9753.6///248.82///131.9///1.496174363E9///1.496174364E9///0.33///United States///false
1496174367675///AAL947  ///24.2043///-79.2202///9898.38///249.34///159.85///1.496174362E9///1.496174364E9///6.5///United States///false
1496174367675///UAL775  ///40.4336///-103.899///6736.08///207.02///226.11///1.496174364E9///1.496174364E9///-10.73///United States///false
1496174367675///UAL1534 ///31.6152///-91.8101///10972.8///201.42///239.11///1.496174364E9///1.496174364E9///0.0///United States///false
1496174367675///ASA709  ///null///null///null///3.86///53.0///null///1.496174344E9///null///United States///false
1496174367675///UAL1535 ///32.7591///-109.7124///10363.2///236.8///285.76///1.496174364E9///1.496174364E9///0.0///United States///false
1496174367675///ASA772  ///36.492///-101.646///10668.0///249.92///70.52///1.496174364E9///1.496174364E9///0.0///United States///false
1496174367675///ASA716  ///39.7487///-80.3608///8839.2///230.79///152.52///1.496174364E9///1.496174364E9///0.0///United States///false
1496174367675///ANA10   ///42.4284///-83.6689///10668.0///280.95///108.14///1.496174365E9///1.496174365E9///-0.98///Japan///false
1496174367675///UAL1539 ///34.9192///-77.8666///10058.4///249.52///0.59///1.496174364E9///1.496174364E9///0.0///United States///false
1496174367675///SWR63J  ///47.4572///8.5615///null///66.88///275.0///1.496174363E9///1.496174363E9///null///Switzerland///true
1496174367675///ANA105  ///36.3013///141.7823///9136.38///225.22///226.2///1.496174364E9///1.496174364E9///0.0///Japan///false
1496174367675///UAL679  ///44.0678///-95.7014///10668.0///256.24///105.49///1.496174364E9///1.496174364E9///0.0///United States///false
1496174367675///SWR646  ///48.7469///3.4457///3352.8///178.16///330.03///1.496174312E9///1.496174312E9///0.0///Switzerland///false
1496174367675///GTI3004 ///37.7845///-104.1368///11582.4///225.49///256.95///1.496174364E9///1.496174364E9///0.33///United States///false
1496174427732///AAL94   ///40.8172///-73.5812///853.44///99.73///291.8///1.496174424E9///1.496174425E9///-0.33///United States///false
1496174427732///VRD69   ///38.4549///-115.6026///10988.04///225.0///258.12///1.496174316E9///1.496174316E9///0.0///United States///false
1496174427732///AAL2207 ///37.6204///-122.3734///-15.24///0.0///180.0///1.496170135E9///1.496174421E9///-0.33///United States///false
1496174427732///DAL1631 ///38.7956///-77.1878///1188.72///106.24///119.92///1.496174425E9///1.496174425E9///-0.65///United States///false
1496174427732///AAL90   ///54.353///-10.2831///11879.58///279.29///105.16///1.496174424E9///1.496174424E9///0.0///United States///false
1496174427732///SJJ209  ///26.9531///-81.9656///5151.12///188.44///357.65///1.496174423E9///1.496174424E9///-0.33///United States///false
1496174427732///ASA747  ///46.8417///-121.0149///7909.56///240.15///304.44///1.496174414E9///1.496174416E9///-13.33///United States///false
1496174427732///SWA1342 ///38.4319///-86.0365///9753.6///248.43///131.98///1.496174409E9///1.496174423E9///0.33///United States///false
1496174427732///AAL947  ///24.0898///-79.192///10218.42///249.83///170.52///1.496174414E9///1.496174416E9///5.85///United States///false
1496174427732///UAL775  ///40.3614///-103.9976///6545.58///184.43///225.34///1.496174424E9///1.496174424E9///-6.5///United States///false
1496174427732///UAL1534 ///31.5725///-91.893///10972.8///202.39///238.94///1.496174409E9///1.496174423E9///0.0///United States///false
1496174427732///ASA709  ///41.3109///-95.9033///342.9///94.25///323.88///1.496174424E9///1.496174424E9///15.93///United States///false
1496174427732///UAL1535 ///32.7938///-109.8582///10363.2///237.15///285.6///1.496174424E9///1.496174424E9///0.0///United States///false
1496174427732///ASA772  ///36.537///-101.4885///10668.0///249.09///70.7///1.496174424E9///1.496174424E9///0.0///United States///false
1496174427732///ASA716  ///39.6399///-80.2872///8839.2///223.0///152.08///1.496174424E9///1.496174424E9///0.0///United States///false
1496174427732///ANA10   ///42.4111///-83.4635///10660.38///290.18///89.09///1.496174424E9///1.496174424E9///0.98///Japan///false
1496174427732///UAL1539 ///35.0541///-77.8647///10058.4///250.05///0.83///1.496174424E9///1.496174424E9///0.0///United States///false
1496174427732///SWR63J  ///47.456///8.5523///null///6.69///157.0///1.496174424E9///1.496174424E9///null///Switzerland///true
1496174427732///ANA105  ///36.2169///141.6735///9136.38///233.95///226.16///1.496174423E9///1.496174424E9///0.33///Japan///false
1496174427732///UAL679  ///44.0315///-95.5164///10668.0///257.09///105.32///1.496174424E9///1.496174424E9///0.0///United States///false
1496174427732///SWR646  ///48.7469///3.4457///3352.8///178.16///330.03///1.496174312E9///1.496174312E9///0.0///Switzerland///false
1496174427732///GTI3004 ///37.7567///-104.287///11582.4///225.11///256.79///1.496174424E9///1.496174424E9///0.0///United States///false
1496174487695///AAL94   ///40.8157///-73.6408///853.44///88.83///222.65///1.496174484E9///1.496174485E9///0.33///United States///false
1496174487695///VRD69   ///38.4549///-115.6026///10988.04///225.0///258.12///1.496174316E9///1.496174316E9///0.0///United States///false
1496174487695///AAL2207 ///37.6204///-122.3734///-15.24///0.0///118.0///1.496170135E9///1.496174484E9///null///United States///false
1496174487695///DAL1631 ///38.769///-77.1287///1165.86///95.73///120.7///1.496174485E9///1.496174485E9///-3.58///United States///false
1496174487695///AAL90   ///54.3132///-10.0348///11887.2///279.07///105.39///1.496174484E9///1.496174485E9///-0.33///United States///false
1496174487695///SJJ209  ///27.0528///-81.9901///5143.5///184.65///343.99///1.496174484E9///1.496174484E9///0.0///United States///false
1496174487695///ASA747  ///46.9257///-121.1953///7002.78///232.87///304.29///1.496174484E9///1.496174484E9///-13.0///United States///false
1496174487695///SWA1342 ///38.322///-85.8819///9753.6///248.02///132.23///1.496174483E9///1.496174483E9///0.33///United States///false
1496174487695///AAL947  ///24.0488///-79.1846///10317.48///249.83///170.52///1.496174433E9///1.496174433E9///5.85///United States///false
1496174487695///UAL775  ///40.2863///-104.0807///6057.9///177.12///219.93///1.496174484E9///1.496174484E9///-7.8///United States///false
1496174487695///UAL1534 ///31.5019///-92.0297///10972.8///203.1///238.89///1.496174484E9///1.496174485E9///0.0///United States///false
1496174487695///ASA709  ///41.3571///-95.9476///1059.18///120.81///324.01///1.496174484E9///1.496174484E9///12.03///United States///false
1496174487695///UAL1535 ///32.8288///-110.007///10363.2///238.01///285.42///1.496174485E9///1.496174485E9///0.0///United States///false
1496174487695///ASA772  ///36.5815///-101.3305///10668.0///247.95///70.74///1.496174485E9///1.496174485E9///0.33///United States///false
1496174487695///ASA716  ///39.5349///-80.2135///8656.32///224.76///145.26///1.496174484E9///1.496174484E9///-4.88///United States///false
1496174487695///ANA10   ///42.4008///-83.2536///10660.38///287.87///94.3///1.496174485E9///1.496174485E9///0.33///Japan///false
1496174487695///UAL1539 ///35.1846///-77.8629///10058.4///250.04///0.71///1.496174482E9///1.496174482E9///0.0///United States///false
1496174487695///SWR63J  ///47.4551///8.558///null///7.72///95.0///1.496174484E9///1.496174484E9///null///Switzerland///true
1496174487695///ANA105  ///36.127///141.5581///9136.38///233.94///225.98///1.496174484E9///1.496174484E9///0.0///Japan///false
1496174487695///UAL679  ///43.9947///-95.3328///10668.0///257.5///105.65///1.496174484E9///1.496174484E9///0.0///United States///false
1496174487695///SWR646  ///48.7469///3.4457///3352.8///145.38///307.23///1.496174312E9///1.496174464E9///-7.15///Switzerland///false
1496174487695///GTI3004 ///37.7291///-104.4352///11582.4///223.61///256.7///1.496174484E9///1.496174484E9///0.0///United States///false
1496174549011///AAL94   ///40.7762///-73.6749///838.2///89.04///207.16///1.496174544E9///1.496174544E9///-2.93///United States///false
1496174549011///VRD69   ///38.4549///-115.6026///10988.04///225.0///258.12///1.496174316E9///1.496174316E9///0.0///United States///false
1496174549011///AAL2207 ///37.6204///-122.3734///-15.24///0.0///180.0///1.496170135E9///1.496174544E9///-0.33///United States///false
1496174549011///DAL1631 ///38.7258///-77.1115///922.02///86.55///176.93///1.496174544E9///1.496174545E9///-4.88///United States///false
1496174549011///AAL90   ///54.273///-9.7875///11887.2///279.98///105.67///1.496174544E9///1.496174544E9///-0.33///United States///false
1496174549011///SJJ209  ///27.1392///-82.0205///5196.84///176.26///338.6///1.496174539E9///1.496174544E9///17.88///United States///false
1496174549011///ASA747  ///46.9948///-121.3438///6400.8///223.88///304.42///1.496174544E9///1.496174544E9///-4.55///United States///false
1496174549011///SWA1342 ///38.2299///-85.7527///10271.76///243.69///132.01///1.496174545E9///1.496174545E9///11.38///United States///false
1496174549011///AAL947  ///24.0488///-79.1846///10317.48///249.83///170.52///1.496174433E9///1.496174433E9///5.85///United States///false
1496174549011///UAL775  ///40.2142///-104.1592///5593.08///169.08///219.94///1.496174544E9///1.496174544E9///-4.88///United States///false
1496174549011///UAL1534 ///31.4449///-92.1399///10972.8///203.8///238.84///1.496174544E9///1.496174544E9///0.0///United States///false
1496174549011///ASA709  ///41.4109///-96.0057///1950.72///131.61///307.86///1.496174545E9///1.496174545E9///15.61///United States///false
1496174549011///UAL1535 ///32.8626///-110.1518///10363.2///237.57///285.96///1.496174544E9///1.496174544E9///0.0///United States///false
1496174549011///ASA772  ///36.6254///-101.1744///10668.0///247.47///70.7///1.496174544E9///1.496174545E9///0.0///United States///false
1496174549011///ASA716  ///39.4785///-80.0739///8366.76///249.02///90.83///1.496174543E9///1.496174544E9///-5.2///United States///false
1496174549011///ANA10   ///42.3907///-83.0447///10660.38///289.04///93.16///1.496174545E9///1.496174545E9///0.33///Japan///false
1496174549011///UAL1539 ///35.3237///-77.8606///10058.4///250.55///0.71///1.496174544E9///1.496174544E9///0.0///United States///false
1496174549011///ANA105  ///36.0394///141.4461///9144.0///233.94///225.98///1.496174544E9///1.496174544E9///0.0///Japan///false
1496174549011///UAL679  ///43.9565///-95.1466///10668.0///257.78///105.87///1.496174544E9///1.496174544E9///0.33///United States///false
1496174549011///SWR646  ///48.9749///3.12///1988.82///138.59///306.7///1.496174536E9///1.496174542E9///-6.18///Switzerland///false
1496174549011///GTI3004 ///37.7013///-104.5834///11582.4///222.11///256.61///1.496174545E9///1.496174545E9///0.0///United States///false
1496174607735///AAL94   ///40.7351///-73.7035///586.74///84.7///208.28///1.496174605E9///1.496174605E9///-4.55///United States///false
1496174607735///VRD69   ///38.4549///-115.6026///10988.04///225.0///258.12///1.496174316E9///1.496174316E9///0.0///United States///false
1496174607735///AAL2207 ///37.6204///-122.3734///-15.24///0.0///180.0///1.496170135E9///1.496174604E9///-0.33///United States///false
1496174607735///DAL1631 ///38.6803///-77.109///731.52///89.59///177.7///1.496174602E9///1.496174604E9///0.0///United States///false
1496174607735///AAL90   ///54.2319///-9.5385///11887.2///279.62///105.8///1.496174605E9///1.496174605E9///-0.33///United States///false
1496174607735///SJJ209  ///27.2329///-82.05///6088.38///171.33///0.86///1.496174603E9///1.496174603E9///8.13///United States///false
1496174607735///ASA747  ///47.0615///-121.4876///6080.76///219.45///303.91///1.496174604E9///1.496174604E9///-5.2///United States///false
1496174607735///SWA1342 ///38.1406///-85.6286///10363.2///246.88///132.47///1.496174605E9///1.496174605E9///0.33///United States///false
1496174607735///AAL947  ///24.0488///-79.1846///10317.48///249.83///170.52///1.496174433E9///1.496174433E9///5.85///United States///false
1496174607735///UAL775  ///40.1462///-104.2335///5120.64///165.4///220.08///1.496174605E9///1.496174605E9///-9.1///United States///false
1496174607735///UAL1534 ///31.3891///-92.2473///10972.8///203.63///238.64///1.496174604E9///1.496174604E9///0.0///United States///false
1496174607735///ASA709  ///41.4508///-96.0846///2849.88///139.26///303.4///1.496174603E9///1.496174604E9///20.16///United States///false
1496174607735///UAL1535 ///32.8968///-110.2989///10363.2///238.5///285.39///1.496174604E9///1.496174605E9///0.33///United States///false
1496174607735///ASA772  ///36.6692///-101.0173///10668.0///247.93///71.11///1.496174605E9///1.496174605E9///-0.33///United States///false
1496174607735///ASA716  ///39.4844///-79.898///8229.6///248.18///87.62///1.496174604E9///1.496174605E9///0.65///United States///false
1496174607735///ANA10   ///42.3827///-82.837///10668.0///288.42///92.76///1.496174604E9///1.496174605E9///0.0///Japan///false
1496174607735///UAL1539 ///35.4454///-77.8589///10058.4///251.07///0.7///1.496174598E9///1.4961746E9///0.0///United States///false
1496174607735///ANA105  ///35.9573///141.3414///9105.9///231.75///225.99///1.4961746E9///1.496174603E9///-2.93///Japan///false
1496174607735///UAL679  ///43.9187///-94.9601///10668.0///258.0///105.62///1.496174604E9///1.496174604E9///0.0///United States///false
1496174607735///SWR646  ///49.0202///3.0281///1615.44///131.3///307.68///1.496174598E9///1.496174605E9///-6.5///Switzerland///false
1496174607735///GTI3004 ///37.674///-104.7276///11582.4///220.73///256.38///1.496174605E9///1.496174605E9///0.0///United States///false
1496174667876///AAL94   ///40.698///-73.73///335.28///75.3///209.02///1.496174665E9///1.496174665E9///-4.23///United States///false
1496174667876///AAL2207 ///37.6204///-122.3734///-15.24///0.0///180.0///1.496170135E9///1.496174664E9///-0.33///United States///false
1496174667876///DAL1631 ///38.66///-77.0721///731.52///95.75///77.91///1.496174655E9///1.496174655E9///-0.33///United States///false
1496174667876///AAL90   ///54.1908///-9.293///11879.58///279.55///106.13///1.496174664E9///1.496174665E9///-0.33///United States///false
1496174667876///SJJ209  ///27.3299///-82.0438///6560.82///183.92///3.05///1.496174663E9///1.496174664E9///9.75///United States///false
1496174667876///ASA747  ///47.1274///-121.6311///5471.16///214.02///303.73///1.496174665E9///1.496174665E9///-11.7///United States///false
1496174667876///SWA1342 ///38.0337///-85.5583///10363.2///219.04///168.35///1.496174664E9///1.496174664E9///0.33///United States///false
1496174667876///AAL947  ///24.0488///-79.1846///10317.48///249.83///170.52///1.496174433E9///1.496174433E9///5.85///United States///false
1496174667876///UAL775  ///40.0795///-104.3055///4724.4///157.03///219.95///1.496174664E9///1.496174664E9///-7.8///United States///false
1496174667876///UAL1534 ///31.3329///-92.3551///10972.8///202.92///238.69///1.496174662E9///1.496174664E9///0.0///United States///false
